N:		T[ms]		Stdev[ms]	  Samples 
4700000		35.5421		1.84359		5	Std::sort - Ascending

4700000		2.56408		0.0552537		5	Std::sort - Constant

4700000		42.239		1.28617		5	Std::sort - Descending

4700000		244.816		1.89691		5	Std::sort - Random

4800000		2.15812		0.236478		5	InsertionSort - Ascending

4800000		43.7695		1.58498		5	QuickSort MoT - Ascending

4800000		44.306		0.925011		5	QuickSort MoT - Descending

4800000		308.306		3.40568		5	QuickSort MoT - Random

4800000		37.9758		2.3361		5	Std::sort - Ascending

4800000		2.66336		0.10912		5	Std::sort - Constant

4800000		43.4315		2.54065		5	Std::sort - Descending

4800000		251.174		2.4262		5	Std::sort - Random

4900000		2.04862		0.0328469		5	InsertionSort - Ascending

4900000		45.1987		1.90272		5	QuickSort MoT - Ascending

4900000		46.4264		1.9095		5	QuickSort MoT - Descending

4900000		313.97		4.85513		5	QuickSort MoT - Random

4900000		37.2868		2.09269		5	Std::sort - Ascending

4900000		2.801		0.304274		5	Std::sort - Constant

4900000		43.1392		0.681436		5	Std::sort - Descending

4900000		261.538		2.99641		5	Std::sort - Random

5000000		2.08618		0.0410243		5	InsertionSort - Ascending

5000000		45.0681		1.34165		5	QuickSort MoT - Ascending

5000000		45.9644		2.0169		5	QuickSort MoT - Descending

5000000		324.181		3.96389		5	QuickSort MoT - Random

5000000		38.2933		1.89655		5	Std::sort - Ascending

5000000		3.44916		0.52302		5	Std::sort - Constant

5000000		45.7753		2.5161		5	Std::sort - Descending

5000000		262.435		3.55031		5	Std::sort - Random

